Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	368
Smoke It	The Dandy Warhols		Odditorium Or Warlords Of Mars		Alternative & Punk	4931512	246			9	12	2005	8/17/05 5:11 AM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:The Dandy Warhols:Odditorium Or Warlords Of Mars:09 Smoke It.mp3	368
Down Like Disco	The Dandy Warhols		Odditorium Or Warlords Of Mars		Alternative & Punk	5884989	294			10	12	2005	8/17/05 5:15 AM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:The Dandy Warhols:Odditorium Or Warlords Of Mars:10 Down Like Disco.mp3	368
There Is Only This Time	The Dandy Warhols		Odditorium Or Warlords Of Mars		Alternative & Punk	5618026	280			11	12	2005	8/17/05 5:18 AM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:The Dandy Warhols:Odditorium Or Warlords Of Mars:11 There Is Only This Time.mp3	368
A Loan Tonight	The Dandy Warhols		Odditorium Or Warlords Of Mars		Alternative & Punk	14184613	709			12	12	2005	8/17/05 5:27 AM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:The Dandy Warhols:Odditorium Or Warlords Of Mars:12 A Loan Tonight.mp3	368
Sofa King	DangerDoom		DangerDoom			3844316	172			1	1		7/27/05 3:16 AM	1/25/06 10:21 AM	160	44100	98	MPEG audio file						MP3Vol368:DangerDoom:sofaking.mp3	368
A.T.H.F.	DangerDoom		The Mouse & The Mask		Hip-Hop	4415031	183					2005	7/28/05 3:58 PM	1/25/06 10:21 AM	192	44100		MPEG audio file		2D45				MP3Vol368:Dangerdoom-The_Mouse_And_The_Mask-2005:07-a.t.h.f..mp3	368
Bada Bing	DangerDoom		The Mouse & The Mask		Hip-Hop	6605555	275					2005	7/28/05 4:03 PM	1/25/06 10:21 AM	192	44100		MPEG audio file		2D45				MP3Vol368:Dangerdoom-The_Mouse_And_The_Mask-2005:14-bada_bing.mp3	368
Basket Case	DangerDoom		The Mouse & The Mask		Hip-Hop	3721010	155					2005	7/28/05 3:59 PM	1/25/06 10:21 AM	192	44100		MPEG audio file		2D45				MP3Vol368:Dangerdoom-The_Mouse_And_The_Mask-2005:08-basket_case.mp3	368
Bizzy Box ft. Cee-Lo	DangerDoom		The Mouse & The Mask		Hip-Hop	3609206	180					2005	7/27/05 3:18 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:DangerDoom:Dangerdoom-Bizzy_Box_feat_Cee_Lo.mp3	368
Bizzy Box ft. Cee-Lo	DangerDoom		The Mouse & The Mask		Hip-Hop	4330395	180					2005	7/28/05 3:56 PM	1/25/06 10:21 AM	192	44100		MPEG audio file		2D45				MP3Vol368:Dangerdoom-The_Mouse_And_The_Mask-2005:05-bizzy_box_ft._cee-lo.mp3	368
Crosshairs	DangerDoom		The Mouse & The Mask		Hip-Hop	3532302	147					2005	7/28/05 4:00 PM	1/25/06 10:21 AM	192	44100		MPEG audio file		2D45				MP3Vol368:Dangerdoom-The_Mouse_And_The_Mask-2005:10-crosshairs.mp3	368
El Chupa libre	DangerDoom		The Mouse & The Mask		Hip-Hop	3852040	160					2005	7/28/05 3:54 PM	1/25/06 10:21 AM	192	44100		MPEG audio file		2D45				MP3Vol368:Dangerdoom-The_Mouse_And_The_Mask-2005:01-el_chupa_libre.mp3	368
Mince Meat	DangerDoom		The Mouse & The Mask		Hip-Hop	3677751	153					2005	7/28/05 4:01 PM	1/25/06 10:21 AM	192	44100		MPEG audio file		2D45				MP3Vol368:Dangerdoom-The_Mouse_And_The_Mask-2005:11-mince_meat.mp3	368
No Names (Black Debbi)	DangerDoom		The Mouse & The Mask		Hip-Hop	4504684	187					2005	7/28/05 3:59 PM	1/25/06 10:21 AM	192	44100		MPEG audio file		2D45				MP3Vol368:Dangerdoom-The_Mouse_And_The_Mask-2005:09-no_names_(black_debbi).mp3	368
Old School ft. Talib Kweli	DangerDoom		The Mouse & The Mask		Hip-Hop	3858937	160					2005	7/28/05 3:57 PM	1/25/06 10:21 AM	192	44100		MPEG audio file		2D45				MP3Vol368:Dangerdoom-The_Mouse_And_The_Mask-2005:06-old_school_ft._talib_kweli.mp3	368
Perfect Hair	DangerDoom		The Mouse & The Mask		Hip-Hop	2973072	123					2005	7/28/05 3:56 PM	1/25/06 10:21 AM	192	44100		MPEG audio file		2D45				MP3Vol368:Dangerdoom-The_Mouse_And_The_Mask-2005:04-perfect_hair.mp3	368
Sofa King	DangerDoom		The Mouse & The Mask		Hip-Hop	4259551	177					2005	7/28/05 3:54 PM	1/25/06 10:21 AM	192	44100		MPEG audio file		2D45				MP3Vol368:Dangerdoom-The_Mouse_And_The_Mask-2005:02-sofa_king.mp3	368
Space Ho's	DangerDoom		The Mouse & The Mask		Hip-Hop	5038835	209					2005	7/28/05 4:02 PM	1/25/06 10:21 AM	192	44100		MPEG audio file		2D45				MP3Vol368:Dangerdoom-The_Mouse_And_The_Mask-2005:13-space_hos.mp3	368
The Mask ft. Ghostface	DangerDoom		The Mouse & The Mask		Hip-Hop	4623175	192					2005	7/28/05 3:55 PM	1/25/06 10:21 AM	192	44100		MPEG audio file		2D45				MP3Vol368:Dangerdoom-The_Mouse_And_The_Mask-2005:03-the_mask_ft._ghostface.mp3	368
Vats of Urine	DangerDoom		The Mouse & The Mask		Hip-Hop	2600671	108					2005	7/28/05 4:01 PM	1/25/06 10:21 AM	192	44100		MPEG audio file		2D45				MP3Vol368:Dangerdoom-The_Mouse_And_The_Mask-2005:12-vats_of_urine.mp3	368
The Mask (feat. Ghostface)	DangerDoom		The Mouse & The Mask	Lyricists Lounge	Hip Hop/Rap	4624384	192			15	99	2005	7/26/05 12:10 PM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:DangerDoom:themask.mp3	368
Mince Meat	DANGERDOOM				Hip-Hop	3520512	157			12		2005	7/27/05 3:15 AM	1/25/06 10:21 AM	178	44100		MPEG audio file						MP3Vol368:DangerDoom:12 Mince Meat.mp3	368
Changes	David Bowie		Hunky Dory		Rock	3472532	217			1		1971	8/7/05 7:03 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Hunky Dory:David_Bowie_-_Hunky_Dory_-_01 - Changes.mp3	368
Oh! You Pretty Things	David Bowie		Hunky Dory		Rock	3078815	192			2		1971	8/7/05 7:04 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Hunky Dory:David_Bowie_-_Hunky_Dory_-_02 - Oh! You Pretty Things.mp3	368
Eight Line Poem	David Bowie		Hunky Dory		Rock	2810067	175			3		1971	8/7/05 7:05 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Hunky Dory:David_Bowie_-_Hunky_Dory_-_03 - Eight Line Poem.mp3	368
Kooks	David Bowie		Hunky Dory		Rock	2776630	173			5		1971	8/7/05 7:06 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Hunky Dory:David_Bowie_-_Hunky_Dory_-_05 - Kooks.mp3	368
Song For Bob Dylan	David Bowie		Hunky Dory		Rock	4032180	252			9		1971	8/7/05 7:08 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Hunky Dory:David_Bowie_-_Hunky_Dory_-_09_-_Song_For_Bob_Dylan.mp3	368
Queen Bitch	David Bowie		Hunky Dory		Rock	3184141	199			10		1971	8/7/05 7:09 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Hunky Dory:David_Bowie_-_Hunky_Dory_-_10_-_Queen_Bitch.mp3	368
The Bewlay Brothers	David Bowie		Hunky Dory		Rock	6451372	322			11		1971	8/7/05 7:11 AM	1/25/06 10:21 AM	160	44100		MPEG audio file		The David Bowie Series 1999 Remaster				MP3Vol368:David Bowie:Hunky Dory:David_Bowie_-_Hunky_Dory_-_11_-_The Bewlay Brothers.mp3	368
Five Years	David Bowie		The Rise and Fall of Ziggy		Rock	4517430	282			1		1972	8/7/05 9:07 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Ziggy Stardust:David_Bowie_-_Ziggy_-_01 - Five Years.mp3	368
Soul Love	David Bowie		The Rise and Fall of Ziggy		Rock	3421541	213			2		1972	8/7/05 9:08 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Ziggy Stardust:David_Bowie_-_Ziggy_-_02 - Soul Love.mp3	368
Moonage Daydream	David Bowie		The Rise and Fall of Ziggy		Rock	4438854	277			3		1972	8/7/05 9:10 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Ziggy Stardust:David_Bowie_-_Ziggy_-_03 - Moonage Daydream.mp3	368
Starman	David Bowie		The Rise and Fall of Ziggy		Rock	4103651	256			4		1972	8/7/05 9:11 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Ziggy Stardust:David_Bowie_-_Ziggy_-_04 - Starman.mp3	368
It Ain't Easy	David Bowie		The Rise and Fall of Ziggy		Rock	2880284	180			5		1972	8/7/05 9:12 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Ziggy Stardust:David_Bowie_-_Ziggy_-_05 - It Ain't Easy.mp3	368
Lady Stardust	David Bowie		The Rise and Fall of Ziggy		Rock	3216323	201			6		1972	8/7/05 9:14 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Ziggy Stardust:David_Bowie_-_Ziggy_-_06 - Lady Stardust.mp3	368
Star	David Bowie		The Rise and Fall of Ziggy		Rock	2675066	167			7		1972	8/7/05 9:15 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Ziggy Stardust:David_Bowie_-_Ziggy_-_07 - Star.mp3	368
Hang Onto Yourself	David Bowie		The Rise and Fall of Ziggy		Rock	2541737	158			8		1972	8/7/05 9:16 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Ziggy Stardust:David_Bowie_-_Ziggy_-_08 - Hang Onto Yourself.mp3	368
Ziggy Stardust	David Bowie		The Rise and Fall of Ziggy		Rock	3091354	193			9		1972	8/7/05 9:17 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Ziggy Stardust:David_Bowie_-_Ziggy_-_09 - Ziggy Stardust.mp3	368
Suffragette City	David Bowie		The Rise and Fall of Ziggy		Rock	3289048	205			10		1972	8/7/05 9:18 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Ziggy Stardust:David_Bowie_-_Ziggy_-_10 - Suffragette City.mp3	368
Rock 'N' Roll Suicide	David Bowie		The Rise and Fall of Ziggy		Rock	2916647	182			11		1972	8/7/05 9:19 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Ziggy Stardust:David_Bowie_-_Ziggy_-_11 - Rock 'N' Roll Suicide.mp3	368
Bombers	David Bowie				Rock	2576428	161						8/7/05 7:12 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Hunky Dory:David_Bowie_-_Hunky_Dory_-_12_-_Bombers.mp3	368
Quicksand	David Bowie				Rock	4576363	286						8/7/05 7:15 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Hunky Dory:David_Bowie_-_Hunky_Dory_-_14_-_Quicksand.mp3	368
The Supermen	David Bowie				Rock	2608193	163						8/7/05 7:13 AM	1/25/06 10:21 AM	128	44100		MPEG audio file						MP3Vol368:David Bowie:Hunky Dory:David_Bowie_-_Hunky_Dory_-_13_-_The_Supermen.mp3	368
Marching Bands Of Manhattan	Death Cab For Cutie		Plans		Alternative & Punk	5110199	255	1	1	1	11	2005	9/2/05 4:53 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Death Cab For Cutie:Plans:01 Marching Bands Of Manhattan.mp3	368
Soul Meets Body	Death Cab For Cutie		Plans		Alternative & Punk	4630578	231	1	1	2	11	2005	9/2/05 4:54 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Death Cab For Cutie:Plans:02 Soul Meets Body.mp3	368
Summer Skin	Death Cab For Cutie		Plans		Alternative & Punk	3893921	194	1	1	3	11	2005	9/2/05 4:54 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Death Cab For Cutie:Plans:03 Summer Skin.mp3	368
Different Names For The Same Thing	Death Cab For Cutie		Plans		Alternative & Punk	6186973	309	1	1	4	11	2005	9/2/05 4:55 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Death Cab For Cutie:Plans:04 Different Names For The Same Thing.mp3	368
I Will Follow You Into The Dark	Death Cab For Cutie		Plans		Alternative & Punk	3787362	189	1	1	5	11	2005	9/2/05 4:55 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Death Cab For Cutie:Plans:05 I Will Follow You Into The Dark.mp3	368
Your Heart Is An Empty Room	Death Cab For Cutie		Plans		Alternative & Punk	4399146	219	1	1	6	11	2005	9/2/05 4:55 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Death Cab For Cutie:Plans:06 Your Heart Is An Empty Room.mp3	368
Someday You Will Be Loved	Death Cab For Cutie		Plans		Alternative & Punk	3843258	192	1	1	7	11	2005	9/2/05 4:56 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Death Cab For Cutie:Plans:07 Someday You Will Be Loved.mp3	368
Crooked Teeth	Death Cab For Cutie		Plans		Alternative & Punk	4101336	204	1	1	8	11	2005	9/2/05 4:56 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Death Cab For Cutie:Plans:08 Crooked Teeth.mp3	368
What Sarah Said	Death Cab For Cutie		Plans		Alternative & Punk	7635705	381	1	1	9	11	2005	9/2/05 4:57 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Death Cab For Cutie:Plans:09 What Sarah Said.mp3	368
Brothers On A Hotel Bed	Death Cab For Cutie		Plans		Alternative & Punk	5425755	271	1	1	10	11	2005	9/2/05 4:57 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Death Cab For Cutie:Plans:10 Brothers On A Hotel Bed.mp3	368
Stable Song	Death Cab For Cutie		Plans		Alternative & Punk	4482722	224	1	1	11	11	2005	9/2/05 4:58 AM	1/25/06 10:21 AM	160	44100		MPEG audio file						MP3Vol368:Death Cab For Cutie:Plans:11 Stable Song.mp3	368
The Most	Doris Henson		Give Me All Your Money		Unclassifiable	5629601	234			2	12	2005	11/30/05 1:41 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:kc:dorishenson-themost.mp3	368
Selkie Bride	Frank Black		Honeycomb			4410401	185			1	14	2005	10/19/05 1:34 PM	1/25/06 10:21 AM	189	44100		MPEG audio file						MP3Vol368:Frank_Black-Honeycomb-(Advance)-2005:01-frank_black-selkie_bride.mp3	368
I Burn Today	Frank Black		Honeycomb			6399283	245			2	14	2005	10/19/05 1:37 PM	1/25/06 10:21 AM	208	44100		MPEG audio file						MP3Vol368:Frank_Black-Honeycomb-(Advance)-2005:02-frank_black-i_burn_today.mp3	368
Lone Child	Frank Black		Honeycomb			4979442	191			3	14	2005	10/19/05 1:39 PM	1/25/06 10:21 AM	208	44100		MPEG audio file						MP3Vol368:Frank_Black-Honeycomb-(Advance)-2005:03-frank_black-lone_child.mp3	368
Another Velvet Nightmare	Frank Black		Honeycomb			6757382	265			4	14	2005	10/19/05 1:38 PM	1/25/06 10:21 AM	203	44100		MPEG audio file						MP3Vol368:Frank_Black-Honeycomb-(Advance)-2005:04-frank_black-another_velvet_nightmare.mp3	368
Dark End Of The Street	Frank Black		Honeycomb			5454346	233			5	14	2005	10/19/05 1:37 PM	1/25/06 10:21 AM	186	44100		MPEG audio file						MP3Vol368:Frank_Black-Honeycomb-(Advance)-2005:05-frank_black-dark_end_of_the_street.mp3	368
Go Find Your Saint	Frank Black		Honeycomb			3206871	125			6	14	2005	10/19/05 1:38 PM	1/25/06 10:21 AM	205	44100		MPEG audio file						MP3Vol368:Frank_Black-Honeycomb-(Advance)-2005:06-frank_black-go_find_your_saint.mp3	368
Song Of The Shrimp	Frank Black		Honeycomb			4605594	190			7	14	2005	10/19/05 1:38 PM	1/25/06 10:21 AM	193	44100		MPEG audio file						MP3Vol368:Frank_Black-Honeycomb-(Advance)-2005:07-frank_black-song_of_the_shrimp.mp3	368
Strange Goodbye	Frank Black		Honeycomb			3244924	129			8	14	2005	10/19/05 1:36 PM	1/25/06 10:21 AM	200	44100		MPEG audio file						MP3Vol368:Frank_Black-Honeycomb-(Advance)-2005:08-frank_black-strange_goodbye.mp3	368
Sunday Sunny Mill Valley Groove Day	Frank Black		Honeycomb			6312923	251			9	14	2005	10/19/05 1:39 PM	1/25/06 10:21 AM	200	44100		MPEG audio file						MP3Vol368:Frank_Black-Honeycomb-(Advance)-2005:09-frank_black-sunday_sunny_mill_valley_groove_day.mp3	368
Honeycomb	Frank Black		Honeycomb			5772512	233			10	14	2005	10/19/05 1:34 PM	1/25/06 10:21 AM	197	44100		MPEG audio file						MP3Vol368:Frank_Black-Honeycomb-(Advance)-2005:10-frank_black-honeycomb.mp3	368
My Life Is In Storage	Frank Black		Honeycomb			8095355	340			11	14	2005	10/19/05 1:38 PM	1/25/06 10:21 AM	190	44100		MPEG audio file						MP3Vol368:Frank_Black-Honeycomb-(Advance)-2005:11-frank_black-my_life_is_in_storage.mp3	368
Atom In My Heart	Frank Black		Honeycomb			4055852	161			12	14	2005	10/19/05 1:39 PM	1/25/06 10:21 AM	200	44100		MPEG audio file						MP3Vol368:Frank_Black-Honeycomb-(Advance)-2005:12-frank_black-atom_in_my_heart.mp3	368
Violet	Frank Black		Honeycomb			3113324	129			13	14	2005	10/19/05 1:38 PM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Frank_Black-Honeycomb-(Advance)-2005:13-frank_black-violet.mp3	368
Sing For Joy	Frank Black		Honeycomb			7475230	297			14	14	2005	10/19/05 1:37 PM	1/25/06 10:21 AM	200	44100		MPEG audio file						MP3Vol368:Frank_Black-Honeycomb-(Advance)-2005:14-frank_black-sing_for_joy.mp3	368
Big Surrender	Ghosty		Three Pop Songs			4276211	267			1	3	2002	11/30/05 1:45 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:kc:ghosty-big_surrender.mp3	368
Wine, Women, and Song	Harvey Danger		Little by Little			5956856	195			1	10	2005	9/18/05 9:12 PM	1/25/06 10:21 AM	238	44100		MPEG audio file		Visit http://www.harveydanger.com/	368

to get the entire album for free!	368

Feel free to share with friends! 				MP3Vol368:Harvey Danger-Little by Little:Harvey Danger_Little by Little_01. Wine Women and Song.mp3	368
Cream and Bastards Rise	Harvey Danger		Little by Little			6233045	197			2	10	2005	9/18/05 9:12 PM	1/25/06 10:21 AM	247	44100		MPEG audio file		Visit http://www.harveydanger.com/	368

to get the entire album for free!	368

Feel free to share with friends! 				MP3Vol368:Harvey Danger-Little by Little:Harvey Danger_Little by Little_02. Cream and Bastards Rise.mp3	368
Moral Centralia	Harvey Danger		Little by Little			8440769	267			3	10	2005	9/18/05 9:13 PM	1/25/06 10:21 AM	248	44100		MPEG audio file		Visit http://www.harveydanger.com/	368

to get the entire album for free!	368

Feel free to share with friends! 				MP3Vol368:Harvey Danger-Little by Little:Harvey Danger_Little by Little_03. Moral Centralia.mp3	368
Little Round Mirrors	Harvey Danger		Little by Little			9186307	315			4	10	2005	9/18/05 9:13 PM	1/25/06 10:21 AM	229	44100		MPEG audio file		Visit http://www.harveydanger.com/	368

to get the entire album for free!	368

Feel free to share with friends! 				MP3Vol368:Harvey Danger-Little by Little:Harvey Danger_Little by Little_04. Little Round Mirrors.mp3	368
Happiness Writes White	Harvey Danger		Little by Little			5573809	189			5	10	2005	9/18/05 9:13 PM	1/25/06 10:21 AM	229	44100		MPEG audio file		Visit http://www.harveydanger.com/	368

to get the entire album for free!	368

Feel free to share with friends! 				MP3Vol368:Harvey Danger-Little by Little:Harvey Danger_Little by Little_05. Happiness Writes White.mp3	368
Incommunicado	Harvey Danger		Little by Little			4088274	136			6	10	2005	9/18/05 9:13 PM	1/25/06 10:21 AM	232	44100		MPEG audio file		Visit http://www.harveydanger.com/	368

to get the entire album for free!	368

Feel free to share with friends! 				MP3Vol368:Harvey Danger-Little by Little:Harvey Danger_Little by Little_06. Incommunicado.mp3	368
Cool James	Harvey Danger		Little by Little			5906884	206			7	10	2005	9/18/05 11:43 PM	1/25/06 10:21 AM	224	44100		MPEG audio file		Visit http://www.harveydanger.com/	368

to get the entire album for free!	368

Feel free to share with friends! 				MP3Vol368:Harvey Danger-Little by Little:Harvey Danger_Little by Little_07. Cool James.mp3	368
What You Live By	Harvey Danger		Little by Little			5650280	184			8	10	2005	9/18/05 9:13 PM	1/25/06 10:21 AM	238	44100		MPEG audio file		Visit http://www.harveydanger.com/	368

to get the entire album for free!	368

Feel free to share with friends! 				MP3Vol368:Harvey Danger-Little by Little:Harvey Danger_Little by Little_08. What You Live By.mp3	368
War Buddies	Harvey Danger		Little by Little			7992111	265			9	10	2005	9/18/05 9:13 PM	1/25/06 10:21 AM	237	44100		MPEG audio file		Visit http://www.harveydanger.com/	368

to get the entire album for free!	368

Feel free to share with friends! 				MP3Vol368:Harvey Danger-Little by Little:Harvey Danger_Little by Little_09. War Buddies.mp3	368
Diminishing Returns	Harvey Danger		Little by Little			8439345	313			10	10	2005	9/18/05 9:12 PM	1/25/06 10:21 AM	212	44100		MPEG audio file		Visit http://www.harveydanger.com/	368

to get the entire album for free!	368

Feel free to share with friends! 				MP3Vol368:Harvey Danger-Little by Little:Harvey Danger_Little by Little_10. Diminishing Returns.mp3	368
Tess Fall 2005	Hit		TessShowTunes			25996924	1083			5	5	2005	10/27/05 12:21 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:nocien:TessFall2005.mp3	368
LazyBaby 102605_2	Hit					7000800	283						10/27/05 12:15 PM	1/25/06 10:22 AM	197	44100		MPEG audio file						MP3Vol368:nocien:LazyBaby_demo.mp3	368
Organic Fabric 2.7.05	Hit					27964871	1165			2	2	2005	10/27/05 12:20 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:nocien:OrganicFabric.mp3	368
Braintrust	Hot Snakes		Audit In Progress			2863104	119			1	12	2004	8/16/05 11:10 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Hot Snakes:audit in progress:01 - Braintrust.mp3	368
Hi-Lites	Hot Snakes		Audit In Progress			3874688	161			2	12	2004	8/16/05 11:11 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Hot Snakes:audit in progress:02 - Hi-Lites.mp3	368
Retrofit	Hot Snakes		Audit In Progress			4200294	174			3	12	2004	8/16/05 11:13 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Hot Snakes:audit in progress:03 - Retrofit.mp3	368
Kreative Kontrol	Hot Snakes		Audit In Progress			3424128	142			4	12	2004	8/16/05 11:14 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Hot Snakes:audit in progress:04 - Kreative Kontrol.mp3	368
Think About Carbs	Hot Snakes		Audit In Progress			3198848	133			5	12	2004	8/16/05 11:15 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Hot Snakes:audit in progress:05 - Think About Carbs.mp3	368
Audit In Progress	Hot Snakes		Audit In Progress			3606400	150			6	12	2004	8/16/05 11:17 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Hot Snakes:audit in progress:06 - Audit In Progress.mp3	368
Hatchet Job	Hot Snakes		Audit In Progress			5296000	220			7	12	2004	8/16/05 11:19 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Hot Snakes:audit in progress:07 - Hatchet Job.mp3	368
This Mystic Decade	Hot Snakes		Audit In Progress			4405120	183			8	12	2004	8/16/05 11:21 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Hot Snakes:audit in progress:08 - This Mystic Decade.mp3	368
 Lovebirds	Hot Snakes		Audit In Progress			4659072	194			9	12	2004	8/16/05 11:22 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Hot Snakes:audit in progress:09 - Lovebirds.mp3	368
Reflex	Hot Snakes		Audit In Progress			4394880	183			10	12	2004	8/16/05 11:24 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Hot Snakes:audit in progress:10 - Reflex.mp3	368
Hair ad DNA	Hot Snakes		Audit In Progress			3616640	150			11	12	2004	8/16/05 11:26 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Hot Snakes:audit in progress:11 - Hair & DNA.mp3	368
Plenty For All	Hot Snakes		Audit In Progress			4665216	194			12	12	2004	8/16/05 11:27 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:Hot Snakes:audit in progress:12 - Plenty For All.mp3	368
He Lays In The Reins	Iron & Wine / Calexico		In The Reins		Indie	5527086	223			1		2005	10/19/05 1:42 PM	1/25/06 10:21 AM	197	44100		MPEG audio file						MP3Vol368:Iron & Wine Calexico - In The Reins [2005]:01 - He Lays In The Reins.mp3	368
Prison On Route 41	Iron & Wine / Calexico		In The Reins		Indie	5909121	251			2		2005	10/19/05 1:42 PM	1/25/06 10:21 AM	188	44100		MPEG audio file						MP3Vol368:Iron & Wine Calexico - In The Reins [2005]:02 - Prison On Route 41.mp3	368
History Of Lovers	Iron & Wine / Calexico		In The Reins		Indie	5000333	189			3		2005	10/19/05 1:41 PM	1/25/06 10:21 AM	210	44100		MPEG audio file						MP3Vol368:Iron & Wine Calexico - In The Reins [2005]:03 - History Of Lovers.mp3	368
Red Dust	Iron & Wine / Calexico		In The Reins		Indie	4769861	211			4		2005	10/19/05 1:41 PM	1/25/06 10:21 AM	180	44100		MPEG audio file						MP3Vol368:Iron & Wine Calexico - In The Reins [2005]:04 - Red Dust.mp3	368
16, Maybe Less	Iron & Wine / Calexico		In The Reins		Indie	6855194	289			5		2005	10/19/05 1:42 PM	1/25/06 10:21 AM	189	44100		MPEG audio file						MP3Vol368:Iron & Wine Calexico - In The Reins [2005]:05 - 16, Maybe Less.mp3	368
Burn That Broken Bed	Iron & Wine / Calexico		In The Reins		Indie	7055692	306			6		2005	10/19/05 1:40 PM	1/25/06 10:21 AM	184	44100		MPEG audio file						MP3Vol368:Iron & Wine Calexico - In The Reins [2005]:06 - Burn That Broken Bed.mp3	368
Dead Man's Will	Iron & Wine / Calexico		In The Reins		Indie	4309136	193			7		2005	10/19/05 1:40 PM	1/25/06 10:21 AM	177	44100		MPEG audio file						MP3Vol368:Iron & Wine Calexico - In The Reins [2005]:07 - Dead Man's Will.mp3	368
01. Carvel	John Frusciante		Shadows Collide With People			6075116	253					2004	10/25/05 8:51 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:John Frusciante - Shadows Collide With People (2004):01. Carvel.mp3	368
02. Omission	John Frusciante		Shadows Collide With People			6646258	276					2004	10/25/05 8:51 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:John Frusciante - Shadows Collide With People (2004):02. Omission.mp3	368
