Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	365
Salt Peanuts	Dizzy Gillespie Quintet		Toronto, Massey Hall, May 15, 1953			7573504	473			2		1953	6/21/05 10:02 PM	7/19/05 10:55 AM	128	44100		MPEG audio file		Gillepsie - Clarke [Dizzy Gillespie(trumpet)/Charlie Parker(alto sax)/Bud Powell(piano)/Charles Mingus(Bass)/Max Roach(drums)]				MP3Vol365:bud powell:Dizzy Gillespie Quintet - Massey Hall, Toronto 1953-05-15:02 - Salt Peanuts.mp3	365
All The Things You Are	Dizzy Gillespie Quintet		Toronto, Massey Hall, May 15, 1953			7903232	493			3		1953	6/21/05 10:07 PM	7/19/05 10:55 AM	128	44100		MPEG audio file		J Kern - O Hammerstein II [Dizzy Gillespie(trumpet)/Charlie Parker(alto sax)/Bud Powell(piano)/Charles Mingus(Bass)/Max Roach(drums)]				MP3Vol365:bud powell:Dizzy Gillespie Quintet - Massey Hall, Toronto 1953-05-15:03 - All The Things You Are.mp3	365
Wee	Dizzy Gillespie Quintet		Toronto, Massey Hall, May 15, 1953			6678528	417			4		1953	6/21/05 10:09 PM	7/19/05 10:55 AM	128	44100		MPEG audio file		T Dameron [Dizzy Gillespie(trumpet)/Charlie Parker(alto sax)/Bud Powell(piano)/Charles Mingus(Bass)/Max Roach(drums)]				MP3Vol365:bud powell:Dizzy Gillespie Quintet - Massey Hall, Toronto 1953-05-15:04 - Wee.mp3	365
Hot House	Dizzy Gillespie Quintet		Toronto, Massey Hall, May 15, 1953			9140224	571			5		1953	6/21/05 10:16 PM	7/19/05 10:55 AM	128	44100		MPEG audio file		T Dameron [Dizzy Gillespie(trumpet)/Charlie Parker(alto sax)/Bud Powell(piano)/Charles Mingus(Bass)/Max Roach(drums)]				MP3Vol365:bud powell:Dizzy Gillespie Quintet - Massey Hall, Toronto 1953-05-15:05 - Hot House.mp3	365
A Night In Tunisia	Dizzy Gillespie Quintet		Toronto, Massey Hall, May 15, 1953			7616512	475			6		1953	6/21/05 10:17 PM	7/19/05 10:55 AM	128	44100		MPEG audio file		D Gillepsie - F Paparelli [Dizzy Gillespie(trumpet)/Charlie Parker(alto sax)/Bud Powell(piano)/Charles Mingus(Bass)/Max Roach(drums)]				MP3Vol365:bud powell:Dizzy Gillespie Quintet - Massey Hall, Toronto 1953-05-15:06 - A Night In Tunisia.mp3	365
Embraceable You	Dizzy Gillespie Quintet		Toronto, Massey Hall, May 15, 1953			4214784	263			7		1953	6/21/05 10:21 PM	7/19/05 10:55 AM	128	44100		MPEG audio file		G Gershwin [Dizzy Gillespie(trumpet)/Charlie Parker(alto sax)/Bud Powell(piano)/Charles Mingus(Bass)/Max Roach(drums)]				MP3Vol365:bud powell:Dizzy Gillespie Quintet - Massey Hall, Toronto 1953-05-15:07 - Embraceable You.mp3	365
Sure Thing	Dizzy Gillespie Quintet		Toronto, Massey Hall, May 15, 1953			2117632	132			8		1953	6/21/05 10:19 PM	7/19/05 10:55 AM	128	44100		MPEG audio file		Kern - Gershwin [Dizzy Gillespie(trumpet)/Charlie Parker(alto sax)/Bud Powell(piano)/Charles Mingus(Bass)/Max Roach(drums)]				MP3Vol365:bud powell:Dizzy Gillespie Quintet - Massey Hall, Toronto 1953-05-15:08 - Sure Thing.mp3	365
Cherokee	Dizzy Gillespie Quintet		Toronto, Massey Hall, May 15, 1953			4683776	292			9		1953	6/21/05 10:25 PM	7/19/05 10:55 AM	128	44100		MPEG audio file		R Noble [Dizzy Gillespie(trumpet)/Charlie Parker(alto sax)/Bud Powell(piano)/Charles Mingus(Bass)/Max Roach(drums)]				MP3Vol365:bud powell:Dizzy Gillespie Quintet - Massey Hall, Toronto 1953-05-15:09 - Cherokee.mp3	365
Jubilee	Dizzy Gillespie Quintet		Toronto, Massey Hall, May 15, 1953			3794944	237			10		1953	6/21/05 10:25 PM	7/19/05 10:55 AM	128	44100		MPEG audio file		C Mingus [Dizzy Gillespie(trumpet)/Charlie Parker(alto sax)/Bud Powell(piano)/Charles Mingus(Bass)/Max Roach(drums)]				MP3Vol365:bud powell:Dizzy Gillespie Quintet - Massey Hall, Toronto 1953-05-15:10 - Jubilee.mp3	365
Lullaby of Birdland	Dizzy Gillespie Quintet		Toronto, Massey Hall, May 15, 1953			2496512	155			11		1953	6/21/05 10:27 PM	7/19/05 10:55 AM	128	44100		MPEG audio file		Forster - Shearing [Dizzy Gillespie(trumpet)/Charlie Parker(alto sax)/Bud Powell(piano)/Charles Mingus(Bass)/Max Roach(drums)]				MP3Vol365:bud powell:Dizzy Gillespie Quintet - Massey Hall, Toronto 1953-05-15:11 - Lullaby of Birdland.mp3	365
Bass-ically Speaking	Dizzy Gillespie Quintet		Toronto, Massey Hall, May 15, 1953			3831808	239			12		1953	6/21/05 10:29 PM	7/19/05 10:55 AM	128	44100		MPEG audio file		C Mingus [Dizzy Gillespie(trumpet)/Charlie Parker(alto sax)/Bud Powell(piano)/Charles Mingus(Bass)/Max Roach(drums)]				MP3Vol365:bud powell:Dizzy Gillespie Quintet - Massey Hall, Toronto 1953-05-15:12 - Bass-ically Speaking.mp3	365
'Round Midnight	Thelonious Monk Quintet		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	6146048	191			1		1947	6/21/05 11:25 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:01 - 'round Midnight.mp3	365
Bud's Bubble	Bud Powell Trio		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	4993024	155			2		1947	6/21/05 11:25 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:02 - Bud's Bubble.mp3	365
Well You Wouldn't	Thelonious Monk Trio		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	5677056	177			3		1947	6/21/05 11:31 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:03 - Well You Wouldn't.mp3	365
Epistrophy	Kenny Clarke & His 52nd Street Boys		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	5582848	174			4		1946	6/21/05 11:32 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:04 - Epistrophy.mp3	365
Off Minor	Bud Powell Trio /		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	4577280	142			5		1947	6/21/05 11:36 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:05 - Off Minor.mp3	365
In Walked Bud	Thelonious Monk Quintet		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	5548032	173			6		1947	6/21/05 11:38 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:06 - In Walked Bud.mp3	365
Flyin' Hawk	Coleman Hawkins Quartet		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	5414912	169			7		1944	6/21/05 11:42 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:07 - Flyin' Hawk.mp3	365
Gotta Do Some War Work	Cootie Williams Sextet		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	6027264	188			8		1944	6/21/05 11:44 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:08 - Gotta Do Some War Work.mp3	365
Buzzy	Charlie Parker Quintet		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	5120000	159			9		1947	6/21/05 11:48 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:09 - Buzzy.mp3	365
Ruby my Dear	Thelonious Monk Trio		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	5998592	187			10		1947	6/21/05 11:51 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:10 - Ruby My Dear.mp3	365
Thelonius	Thelonious Monk Sextet		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	5799936	181			11		1947	6/21/05 11:54 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:11 - Thelonius.mp3	365
Fools Fancy	Sonny Stitt All Stars		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	5052416	157			12		1946	6/21/05 11:56 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:12 - Fools Fancy.mp3	365
Everything Happens to Me	Bud Powell Trio		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	5130240	160			13		1947	6/22/05 12:00 AM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:13 - Everything Happens To Me.mp3	365
April in Paris	Thelonious Monk Trio		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	6391808	199			14		1947	6/22/05 12:03 AM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:14 - April In Paris.mp3	365
Humph	Thelonious Monk Sextet		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	5531648	172			15		1947	6/22/05 12:06 AM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:15 - Humph.mp3	365
Dexter Rides Again	Dexter Gordon Quintet		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	6301696	196			16		1946	6/22/05 12:10 AM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:16 - Dexter Rides Again.mp3	365
Bebop in Pastel	Sonny Stitt All Stars		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	5808128	181			17		1946	6/22/05 12:12 AM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:17 - Bebop In Pastel.mp3	365
In the Spotlite	Dizzy Gillespie & His Orchestra		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	4784128	149			18		1946	6/22/05 12:15 AM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:18 - In The Spotlite.mp3	365
Nice Work if You Can Get It	Joe Guy		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	7815168	244			19		1941	6/22/05 12:20 AM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:19 - Nice Work If You Can Get It.mp3	365
Nice Work if You Can get It	Bud Powell Trio		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	4440064	138			20		1947	6/22/05 12:20 AM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:20 - Nice Work If You Can Get It.mp3	365
Dancing on the Stars	Johnny Hodges & His Orchestral		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	5548032	173			21		1938	6/22/05 12:26 AM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:21 - Dancing On The Stars.mp3	365
Front and Center	John Kirby & His Orchestra		JG48 Monk & Powell - Nice Work If You Can Get It		Jazz	5548032	173			22		1939	6/22/05 12:26 AM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:bud powell:JG48 Monk & Powell - Nice Work If You Can Get It:22 - Front And Center.mp3	365
Warning Signs	Burning Witch		Crippled Lucifer		Grim Doom	8037864	502						6/7/05 4:54 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Burning Witch:Burning Witch - Crippled Lucifer - 01 - Warning Signs.mp3	365
Stillborn	Burning Witch		Crippled Lucifer		Grim Doom	11479335	717						6/7/05 4:59 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Burning Witch:Burning Witch - Crippled Lucifer - 02 - Stillborn.mp3	365
History of Hell	Burning Witch		Crippled Lucifer		Grim Doom	5813069	363						6/7/05 5:01 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Burning Witch:Burning Witch - Crippled Lucifer - 03 - History Of Hell (Crippled Lucifer).mp3	365
Sacred Predictions	Burning Witch		Crippled Lucifer		Grim Doom	6804471	425						6/7/05 5:04 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Burning Witch:Burning Witch - Crippled Lucifer - 04 - Sacred Predictions.mp3	365
Country Doctor	Burning Witch		Crippled Lucifer		Grim Doom	9925786	620						6/7/05 5:08 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Burning Witch:Burning Witch - Crippled Lucifer - 05 - Country Doctor.mp3	365
Lower Place	Burning Witch		Crippled Lucifer		Grim Doom	5209533	325						6/7/05 5:11 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Burning Witch:Burning Witch - Crippled Lucifer - 06 - Tower Place.mp3	365
Sea Hag	Burning Witch		Crippled Lucifer		Grim Doom	13739239	858						6/7/05 5:17 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Burning Witch:Burning Witch - Crippled Lucifer - 07 - Sea Hag.mp3	365
Warning Signs	Burning Witch		Rift.Canyon.Dreams		Grim Doom	12061821	502			1			6/8/05 7:10 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Burning Witch:Burning Witch - Rift.Canyon.Dreams - 01 - Warning Signs.mp3	365
Stillborn	Burning Witch		Rift.Canyon.Dreams		Grim Doom	17223979	717						6/8/05 7:16 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Burning Witch:Burning Witch - Rift.Canyon.Dreams - 02 - Stillborn.mp3	365
History of Hell	Burning Witch		Rift.Canyon.Dreams		Grim Doom	8871906	369						6/8/05 7:20 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Burning Witch:Burning Witch - Rift.Canyon.Dreams - 03 - History of Hell.mp3	365
Communion	Burning Witch		Rift.Canyon.Dreams		Grim Doom	13270503	552						6/8/05 7:25 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Burning Witch:Burning Witch - Rift.Canyon.Dreams - 04 - Communion.mp3	365
Colchester Finale	CAN	Karoli,Czukay,Liebezeit,Schmidt,Suzuki	CAN Live Music 1971-77 (Disc 2)		Rock	36327738	2242	2	2	1	3	1999	6/20/05 5:24 PM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:CAN Live Music 1971-77 (Disc 2):Colchester Finale.m4a	365
Kata Kong	CAN	Karoli,Czukay,Liebezeit,Schmidt	CAN Live Music 1971-77 (Disc 2)		Rock	8288659	511	2	2	2	3	1999	6/20/05 5:25 PM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:CAN Live Music 1971-77 (Disc 2):Kata Kong.m4a	365
Spoon	CAN	Karoli,Czukay,Liebezeit,Schmidt,Suzuki	CAN Live Music 1971-77 (Disc 2)		Rock	13997938	865	2	2	3	3	1999	6/20/05 5:26 PM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:CAN Live Music 1971-77 (Disc 2):Spoon.m4a	365
Cascade Waltz	CAN	Can	Can Live Music: Live 1971-1977		Rock	4664475	289	1	2	6	6	1977	6/20/05 4:51 PM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Can Live Music_ Live 1971-1977:Cascade Waltz.m4a	365
Dizzy Dizzy	CAN	Can	Can Live Music: Live 1971-1977		Rock	7664812	472	1	2	2	6	1975	6/20/05 4:54 PM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Can Live Music_ Live 1971-1977:Dizzy Dizzy.m4a	365
Fizz	CAN	Can	Can Live Music: Live 1971-1977		Rock	6137997	378	1	2	4	6	1977	6/20/05 4:55 PM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Can Live Music_ Live 1971-1977:Fizz.m4a	365
Jynx	CAN	Can	Can Live Music: Live 1971-1977		Rock	15670574	967	1	2	1	6	1975	6/20/05 5:00 PM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Can Live Music_ Live 1971-1977:Jynx.m4a	365
Vernal Equinox	CAN	Can	Can Live Music: Live 1971-1977		Rock	12715513	784	1	2	3	6	1975	6/20/05 5:03 PM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Can Live Music_ Live 1971-1977:Vernal Equinox.m4a	365
Yoo Doo Right	CAN	Can	Can Live Music: Live 1971-1977		Rock	14020033	865	1	2	5	6	1975	6/20/05 5:09 PM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Can Live Music_ Live 1971-1977:Yoo Doo Right.m4a	365
Carnivàle End Title (Ben's Theme)	Jeff Beal		Carnivàle		Soundtrack	1014265	63			1		2004	6/2/05 9:41 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 01 - Carnivàle End Title (Ben's Theme).mp3	365
Dora Mae's Funeral	Jeff Beal		Carnivàle		Soundtrack	1968032	122			2		2004	6/2/05 9:42 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 02 - Dora Mae's Funeral.mp3	365
Carnivàle Main Title Theme	Jeff Beal		Carnivàle		Soundtrack	1383733	86			3		2004	6/2/05 9:43 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 03 - Carnivàle Main Title Theme.mp3	365
Meet Samson, Ben's Dream	Jeff Beal		Carnivàle		Soundtrack	1445589	90			4		2004	6/2/05 9:43 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 04 - Meet Samson, Ben's Dream.mp3	365
Justin at Mr. Chin's (Justin's Theme)	Jeff Beal		Carnivàle		Soundtrack	3904038	243			5		2004	6/2/05 9:45 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 05 - Justin at Mr. Chin's (Justin's Theme).mp3	365
His Name Was Michael	Jeff Beal		Carnivàle		Soundtrack	2196658	137			6		2004	6/2/05 9:46 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 06 - His Name Was Michael.mp3	365
Storm's Coming	Jeff Beal		Carnivàle		Soundtrack	1618614	101			7		2004	6/2/05 9:46 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 07 - Storm's Coming.mp3	365
Ben Heals The Girl	Jeff Beal		Carnivàle		Soundtrack	1901995	118			8		2004	6/2/05 9:47 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 08 - Ben Heals The Girl.mp3	365
Rita Sue and Jonesy	Jeff Beal		Carnivàle		Soundtrack	1700957	106			9		2004	6/2/05 9:48 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 09 - Rita Sue and Jonesy.mp3	365
Lodz and Ben	Jeff Beal		Carnivàle		Soundtrack	1994359	124			10		2004	6/2/05 9:48 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 10 - Lodz and Ben.mp3	365
The Carnivàle Convoy	Jeff Beal		Carnivàle		Soundtrack	2037835	127			11		2004	6/2/05 9:49 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 11 - The Carnivàle Convoy.mp3	365
We Can Be Saved	Jeff Beal		Carnivàle		Soundtrack	3083145	192			12		2004	6/2/05 9:50 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 12 - We Can Be Saved.mp3	365
The Mark of the Beast	Jeff Beal		Carnivàle		Soundtrack	2884203	180			13		2004	6/2/05 9:52 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 13 - The Mark of the Beast.mp3	365
The Silent Film	Jeff Beal		Carnivàle		Soundtrack	1173490	73			14		2004	6/2/05 9:52 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 14 - The Silent Film.mp3	365
Fix Up Dora Mae	Jeff Beal		Carnivàle		Soundtrack	1227407	76			15		2004	6/2/05 9:53 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 15 - Fix Up Dora Mae.mp3	365
Black Blizzard	Jeff Beal		Carnivàle		Soundtrack	4872010	304			16		2004	6/2/05 9:54 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 16 - Black Blizzard.mp3	365
Ben Heals Kerrigan	Jeff Beal		Carnivàle		Soundtrack	1463557	91			17		2004	6/2/05 9:55 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 17 - Ben Heals Kerrigan.mp3	365
Justin Calls Iris	Jeff Beal		Carnivàle		Soundtrack	2004395	125			18		2004	6/2/05 9:56 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 18 - Justin Calls Iris.mp3	365
Management's Advice	Jeff Beal		Carnivàle		Soundtrack	903074	56			19		2004	6/2/05 9:56 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 19 - Management's Advice.mp3	365
You're the One	Jeff Beal		Carnivàle		Soundtrack	2720774	170			20		2004	6/2/05 9:57 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 20 - You're the One.mp3	365
The Russian Front	Jeff Beal		Carnivàle		Soundtrack	1305567	81			21		2004	6/2/05 9:58 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 21 - The Russian Front.mp3	365
Babylon	Jeff Beal		Carnivàle		Soundtrack	2088960	130			22		2004	6/2/05 9:59 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Carnivale:Jeff Beal - Carnivàle - 22 - Babylon.mp3	365
satisfaction	Cat Power		Covers record			3706833	185			1	12		7/16/05 10:11 PM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:cat power:Covers Record:01 satisfaction.mp3	365
troubled waters	Cat Power		Covers record			4195325	209			3	12		7/16/05 10:13 PM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:cat power:Covers Record:03 troubled waters.mp3	365
i found a reason	Cat Power		Covers record			2419522	120			7	12		7/16/05 10:14 PM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:cat power:Covers Record:07 i found a reason.mp3	365
wild is the wind	Cat Power		Covers record			5016094	250			8	12		7/16/05 10:16 PM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:cat power:Covers Record:08 wild is the wind.mp3	365
red apples	Cat Power		Covers record			5290896	264			9	12		7/16/05 10:18 PM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:cat power:Covers Record:09 red apples.mp3	365
American Flag	Cat Power		Moon Pix		Alt Folk	5903497	210						7/14/05 4:34 PM	7/19/05 10:55 AM	224	44100		MPEG audio file						MP3Vol365:cat power:moon pix:[01] Cat Power - American Flag.mp3	365
He Turns Down	Cat Power		Moon Pix		Alt Folk	9501403	339			1			7/14/05 4:38 PM	7/19/05 10:55 AM	224	44100		MPEG audio file						MP3Vol365:cat power:moon pix:[02] Cat Power - He Turns Down.mp3	365
No Sense	Cat Power		Moon Pix		Alt Folk	8122660	290			2			7/14/05 4:42 PM	7/19/05 10:55 AM	224	44100		MPEG audio file						MP3Vol365:cat power:moon pix:[03] Cat Power - No Sense.mp3	365
Say	Cat Power		Moon Pix		Alt Folk	5716992	204			3			7/14/05 4:44 PM	7/19/05 10:55 AM	224	44100		MPEG audio file						MP3Vol365:cat power:moon pix:[04] Cat Power - Say.mp3	365
Metal Heart	Cat Power		Moon Pix		Alt Folk	6787803	242			4			7/14/05 4:47 PM	7/19/05 10:55 AM	224	44100		MPEG audio file						MP3Vol365:cat power:moon pix:[05] Cat Power - Metal Heart.mp3	365
Back of Your Head	Cat Power		Moon Pix		Alt Folk	6246546	223			5			7/14/05 4:49 PM	7/19/05 10:55 AM	224	44100		MPEG audio file						MP3Vol365:cat power:moon pix:[06] Cat Power - Back Of Your Head.mp3	365
Moonshiner	Cat Power		Moon Pix		Alt Folk	8136557	290			6			7/14/05 4:53 PM	7/19/05 10:55 AM	224	44100		MPEG audio file						MP3Vol365:cat power:moon pix:[07] Cat Power - Moonshiner.mp3	365
Shaking Paper	Cat Power		You Are Free		Alt Folk	6647829	276			8			7/14/05 4:56 PM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:cat power:moon pix:[08] Cat Power - Shaking Paper.mp3	365
You May Know Him	Cat Power		Moon Pix		Alt Folk	4650569	166			7			7/14/05 4:57 PM	7/19/05 10:55 AM	224	44100		MPEG audio file						MP3Vol365:cat power:moon pix:[08] Cat Power - You May Know Him.mp3	365
Colors and the Kids	Cat Power		Moon Pix		Alt Folk	11079095	395			8			7/14/05 5:02 PM	7/19/05 10:55 AM	224	44100		MPEG audio file						MP3Vol365:cat power:moon pix:[09] Cat Power - Colors And The Kids.mp3	365
Cross Bones Style	Cat Power		Moon Pix		Alt Folk	7622363	272			9			7/14/05 5:05 PM	7/19/05 10:55 AM	224	44100		MPEG audio file						MP3Vol365:cat power:moon pix:[10] Cat Power - Cross Bones Style.mp3	365
Peking Saint	Cat Power		Moon Pix		Alt Folk	4164901	148			10			7/14/05 5:07 PM	7/19/05 10:55 AM	224	44100		MPEG audio file						MP3Vol365:cat power:moon pix:[11] Cat Power - Peking Saint.mp3	365
Maybe Not	Cat Power		David Letterman Show		Indie	4942894	247			1	1	2003	7/16/05 10:21 PM	7/19/05 10:55 AM	160	48000		MPEG audio file		Chan Marshall solo live on the David Letterman Show March 24, 2003.				MP3Vol365:cat power:Rare Stuff:David Letterman Show:01 Maybe Not.mp3	365
Come on in My Kitchen	Cat Power		All Tomorrow's Parties 1.1: Presented by Sonic Youth		Rock/Pop	2498228	156			6		2002	7/16/05 10:27 PM	7/19/05 10:55 AM	128	44100		MPEG audio file		Pee				MP3Vol365:cat power:Rare Stuff:live:06 Come on in My Kitchen.mp3	365
13	Cat Power		no title			2431761	151			13			7/16/05 10:22 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:cat power:Rare Stuff:live:13 13.mp3	365
