Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	367
Son Of Mustang Ford (1989 Demo)	Swervedriver		Juggernaut Rides '89-'98		Rock	6904680	431	2	2	14	14	2005	7/5/05 5:01 PM	7/19/05 12:19 PM	128	44100		AAC audio file						MP3Vol367:Swervedriver:Juggernaut Rides '89-'98:2-14 Son Of Mustang Ford (1989 Demo).m4a	367
Ataraxia	Team Sleep		Team Sleep		Electronic	5201457	197			1		2005	5/10/05 1:03 AM	7/19/05 12:19 PM	210	44100		MPEG audio file		[fnt]				MP3Vol367:Team Sleep:Team Sleep:01 Ataraxia.mp3	367
Ever (Foreign Flag)	Team Sleep		Team Sleep		Electronic	4367635	171			2		2005	5/10/05 1:04 AM	7/19/05 12:19 PM	203	44100		MPEG audio file		[fnt]				MP3Vol367:Team Sleep:Team Sleep:02 Ever (Foreign Flag).mp3	367
Your Skull is Red	Team Sleep		Team Sleep		Electronic	6513752	221			3		2005	5/10/05 1:04 AM	7/19/05 12:19 PM	235	44100		MPEG audio file		[fnt]				MP3Vol367:Team Sleep:Team Sleep:03 Your Skull is Red.mp3	367
Princeton Review	Team Sleep		Team Sleep		Electronic	7970307	309			4		2005	5/10/05 1:05 AM	7/19/05 12:19 PM	206	44100		MPEG audio file		[fnt]				MP3Vol367:Team Sleep:Team Sleep:04 Princeton Review.mp3	367
Blvd. Nights	Team Sleep		Team Sleep		Electronic	5182346	188			5		2005	5/10/05 1:06 AM	7/19/05 12:19 PM	220	44100		MPEG audio file		[fnt]				MP3Vol367:Team Sleep:Team Sleep:05 Blvd. Nights.mp3	367
Delorian	Team Sleep		Team Sleep		Electronic	2435422	94			6		2005	5/10/05 1:06 AM	7/19/05 12:19 PM	206	44100		MPEG audio file		[fnt]				MP3Vol367:Team Sleep:Team Sleep:06 Delorian.mp3	367
Our Ride to the Rectory	Team Sleep		Team Sleep		Electronic	7314213	280			7		2005	5/10/05 1:07 AM	7/19/05 12:19 PM	208	44100		MPEG audio file		[fnt]				MP3Vol367:Team Sleep:Team Sleep:07 Our Ride to the Rectory.mp3	367
Tomb of Liegia	Team Sleep		Team Sleep		Electronic	7333926	296			8		2005	5/10/05 1:08 AM	7/19/05 12:19 PM	198	44100		MPEG audio file		[fnt]				MP3Vol367:Team Sleep:Team Sleep:08 Tomb of Liegia.mp3	367
Elizabeth	Team Sleep		Team Sleep		Electronic	6668161	227			9		2005	5/10/05 1:08 AM	7/19/05 12:19 PM	234	44100		MPEG audio file		[fnt]				MP3Vol367:Team Sleep:Team Sleep:09 Elizabeth.mp3	367
Staring at the Queen	Team Sleep		Team Sleep		Electronic	5123892	185			10		2005	5/10/05 1:09 AM	7/19/05 12:19 PM	220	44100		MPEG audio file		[fnt]				MP3Vol367:Team Sleep:Team Sleep:10 Staring at the Queen.mp3	367
Ever Since WWI	Team Sleep		Team Sleep		Electronic	6372879	210			11		2005	5/10/05 1:10 AM	7/19/05 12:19 PM	242	44100		MPEG audio file		[fnt]				MP3Vol367:Team Sleep:Team Sleep:11 Ever Since WWI.mp3	367
King Diamond	Team Sleep		Team Sleep		Electronic	6327398	225			12		2005	5/10/05 1:10 AM	7/19/05 12:19 PM	224	44100		MPEG audio file		[fnt]				MP3Vol367:Team Sleep:Team Sleep:12 King Diamond.mp3	367
Live from the Stage	Team Sleep		Team Sleep		Electronic	8839577	329			13		2005	5/10/05 1:11 AM	7/19/05 12:19 PM	214	44100		MPEG audio file		[fnt]				MP3Vol367:Team Sleep:Team Sleep:13 Live from the Stage.mp3	367
Paris Arm	Team Sleep		Team Sleep		Electronic	2240889	103			14		2005	5/10/05 1:12 AM	7/19/05 12:19 PM	173	44100		MPEG audio file		[fnt]				MP3Vol367:Team Sleep:Team Sleep:14 Paris Arm.mp3	367
11/11	Team Sleep		Team Sleep		Electronic	5262871	198			15		2005	5/10/05 1:12 AM	7/19/05 12:19 PM	212	44100		MPEG audio file		[fnt]				MP3Vol367:Team Sleep:Team Sleep:15 11_11.mp3	367
Built For Sin	The Black Dahlia Murder		Miasma		Metal	1808011	75			1		2005	6/15/05 1:20 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:The Black Dahlia Murder:Miasma:01 Built For Sin.mp3	367
I'm Charming	The Black Dahlia Murder		Miasma		Metal	4202290	174			2		2005	6/15/05 1:20 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:The Black Dahlia Murder:Miasma:02 I'm Charming.mp3	367
Flies	The Black Dahlia Murder		Miasma		Metal	4970909	206			3		2005	6/15/05 1:21 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:The Black Dahlia Murder:Miasma:03 Flies.mp3	367
Statutory Rape	The Black Dahlia Murder		Miasma		Metal	5340185	222			4		2005	6/15/05 1:21 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:The Black Dahlia Murder:Miasma:04 Statutory Rape.mp3	367
A Vulgar Picture	The Black Dahlia Murder		Miasma		Metal	5228544	217			5		2005	6/15/05 1:22 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:The Black Dahlia Murder:Miasma:05 A Vulgar Picture.mp3	367
Novelty Cross	The Black Dahlia Murder		Miasma		Metal	5564629	231			6		2005	6/15/05 1:22 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:The Black Dahlia Murder:Miasma:06 Novelty Cross.mp3	367
Vice Campaign	The Black Dahlia Murder		Miasma		Metal	5742679	239			7		2005	6/15/05 1:23 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:The Black Dahlia Murder:Miasma:07 Vice Campaign.mp3	367
Miscarriage	The Black Dahlia Murder		Miasma		Metal	4545224	189			8		2005	6/15/05 1:23 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:The Black Dahlia Murder:Miasma:08 Miscarriage.mp3	367
Spite Suicide	The Black Dahlia Murder		Miasma		Metal	4139597	172			9		2005	6/15/05 1:24 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:The Black Dahlia Murder:Miasma:09 Spite Suicide.mp3	367
Miasma	The Black Dahlia Murder		Miasma		Metal	6763330	281			10		2005	6/15/05 1:25 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:The Black Dahlia Murder:Miasma:10 Miasma.mp3	367
An Honest Mistake	The Bravery		The Bravery [UK]		Indie	6431944	220			1		2005	5/26/05 10:15 AM	7/19/05 12:19 PM	232	44100		MPEG audio file						MP3Vol367:The Bravery - The Bravery [UK] [2005]:01 - An Honest Mistake.mp3	367
No Brakes	The Bravery		The Bravery [UK]		Indie	5457637	184			2		2005	5/26/05 10:15 AM	7/19/05 12:19 PM	236	44100		MPEG audio file						MP3Vol367:The Bravery - The Bravery [UK] [2005]:02 - No Brakes.mp3	367
Fearless	The Bravery		The Bravery [UK]		Indie	5482929	187			3		2005	5/26/05 10:16 AM	7/19/05 12:19 PM	234	44100		MPEG audio file						MP3Vol367:The Bravery - The Bravery [UK] [2005]:03 - Fearless.mp3	367
Tyrant	The Bravery		The Bravery [UK]		Indie	8073198	284			4		2005	5/26/05 10:15 AM	7/19/05 12:19 PM	227	44100		MPEG audio file						MP3Vol367:The Bravery - The Bravery [UK] [2005]:04 - Tyrant.mp3	367
Give In	The Bravery		The Bravery [UK]		Indie	4989638	168			5		2005	5/26/05 10:15 AM	7/19/05 12:19 PM	236	44100		MPEG audio file						MP3Vol367:The Bravery - The Bravery [UK] [2005]:05 - Give In.mp3	367
Swollen Summer	The Bravery		The Bravery [UK]		Indie	6215311	198			6		2005	5/26/05 10:15 AM	7/19/05 12:19 PM	250	44100		MPEG audio file						MP3Vol367:The Bravery - The Bravery [UK] [2005]:06 - Swollen Summer.mp3	367
Public Service Announcement	The Bravery		The Bravery [UK]		Indie	6038816	214			7		2005	5/26/05 10:15 AM	7/19/05 12:19 PM	224	44100		MPEG audio file						MP3Vol367:The Bravery - The Bravery [UK] [2005]:07 - Public Service Announcement.mp3	367
Out Of Line	The Bravery		The Bravery [UK]		Indie	5548366	184			8		2005	5/26/05 10:16 AM	7/19/05 12:19 PM	240	44100		MPEG audio file						MP3Vol367:The Bravery - The Bravery [UK] [2005]:08 - Out Of Line.mp3	367
Unconditional	The Bravery		The Bravery [UK]		Indie	6032546	199			9		2005	5/26/05 10:16 AM	7/19/05 12:19 PM	241	44100		MPEG audio file						MP3Vol367:The Bravery - The Bravery [UK] [2005]:09 - Unconditional.mp3	367
The Ring Song	The Bravery		The Bravery [UK]		Indie	5352257	208			10		2005	5/26/05 10:15 AM	7/19/05 12:19 PM	205	44100		MPEG audio file						MP3Vol367:The Bravery - The Bravery [UK] [2005]:10 - The Ring Song.mp3	367
Rites Of Spring	The Bravery		The Bravery [UK]		Indie	5540623	201			11		2005	5/26/05 10:15 AM	7/19/05 12:19 PM	219	44100		MPEG audio file						MP3Vol367:The Bravery - The Bravery [UK] [2005]:11 - Rites Of Spring.mp3	367
Hot Pursuit (bonus track)	The Bravery		The Bravery [UK]		Indie	5579862	187			12		2005	5/26/05 10:15 AM	7/19/05 12:19 PM	238	44100		MPEG audio file						MP3Vol367:The Bravery - The Bravery [UK] [2005]:12 - Hot Pursuit (bonus track).mp3	367
Blue Rondo a la Turk	The Dave Brubeck Quartet		Time Out		Jazz	11378688	406			1		1959	6/24/05 11:05 AM	7/19/05 12:19 PM	224	44100		MPEG audio file						MP3Vol367:The Dave Brubeck Quartet - Time Out:01 - Blue Rondo a la Turk.mp3	367
Strange Meadowlark	The Dave Brubeck Quartet		Time Out		Jazz	12441600	444			2		1959	6/24/05 11:06 AM	7/19/05 12:19 PM	224	44100		MPEG audio file						MP3Vol367:The Dave Brubeck Quartet - Time Out:02 - Strange Meadowlark.mp3	367
Take Five	The Dave Brubeck Quartet		Time Out		Jazz	9154560	326			3		1959	6/24/05 11:12 AM	7/19/05 12:19 PM	224	44100		MPEG audio file						MP3Vol367:The Dave Brubeck Quartet - Time Out:03 - Take Five.mp3	367
Three to Get Ready	The Dave Brubeck Quartet		Time Out		Jazz	9127936	325			4		1959	6/24/05 11:13 AM	7/19/05 12:19 PM	224	44100		MPEG audio file						MP3Vol367:The Dave Brubeck Quartet - Time Out:04 - Three to Get Ready.mp3	367
Kathy's Waltz	The Dave Brubeck Quartet		Time Out		Jazz	8138752	290			5		1959	6/24/05 11:18 AM	7/19/05 12:19 PM	224	44100		MPEG audio file						MP3Vol367:The Dave Brubeck Quartet - Time Out:05 - Kathy's Waltz.mp3	367
Everybody's Jumpin'	The Dave Brubeck Quartet		Time Out		Jazz	7417856	264			6		1959	6/24/05 11:18 AM	7/19/05 12:19 PM	224	44100		MPEG audio file						MP3Vol367:The Dave Brubeck Quartet - Time Out:06 - Everybody's Jumpin'.mp3	367
Pick Up Sticks	The Dave Brubeck Quartet		Time Out		Jazz	7194624	256			7		1959	6/24/05 11:23 AM	7/19/05 12:19 PM	224	44100		MPEG audio file						MP3Vol367:The Dave Brubeck Quartet - Time Out:07 - Pick Up Sticks.mp3	367
Up Against the Wall	The Icarus Line		Penance Soiree	Rock	Rock	5348137	267			1		2004	6/5/05 11:10 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:the icarus line:-2004- penance soiree:[01] up against the wall.mp3	367
Spit On It	The Icarus Line		Penance Soiree	Rock	Rock	2276650	113			2		2004	6/5/05 11:11 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:the icarus line:-2004- penance soiree:[02] spit on it.mp3	367
On The Lash	The Icarus Line		Penance Soiree	Rock	Rock	4820992	240			3		2004	6/5/05 11:14 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:the icarus line:-2004- penance soiree:[03] on the lash.mp3	367
Caviar	The Icarus Line		Penance Soiree	Rock	Rock	3911389	195			4		2004	6/5/05 11:16 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:the icarus line:-2004- penance soiree:[04] caviar.mp3	367
Spike Island	The Icarus Line		Penance Soiree	Rock	Rock	4505600	225			5		2004	6/5/05 11:19 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:the icarus line:-2004- penance soiree:[05] spike island.mp3	367
Kiss Like Lizards	The Icarus Line		Penance Soiree	Rock	Rock	5722112	286			6		2004	6/5/05 11:22 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:the icarus line:-2004- penance soiree:[06] kiss like lizards.mp3	367
Getting Bright At Night	The Icarus Line		Penance Soiree	Rock	Rock	10952704	547			7		2004	6/5/05 11:29 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:the icarus line:-2004- penance soiree:[07] getting bright at night.mp3	367
Big Sleep	The Icarus Line		Penance Soiree	Rock	Rock	6303744	315			8		2004	6/5/05 11:33 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:the icarus line:-2004- penance soiree:[08] big sleep.mp3	367
White Devil	The Icarus Line		Penance Soiree	Rock	Rock	3537321	176			9		2004	6/5/05 11:35 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:the icarus line:-2004- penance soiree:[09] white devil.mp3	367
Meatmaker	The Icarus Line		Penance Soiree	Rock	Rock	2613248	130			10		2004	6/5/05 11:36 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:the icarus line:-2004- penance soiree:[10] meatmaker.mp3	367
Virgin Velcro	The Icarus Line		Penance Soiree	Rock	Rock	3864898	193			11		2004	6/5/05 11:39 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:the icarus line:-2004- penance soiree:[11] virgin velcro.mp3	367
Seasick	The Icarus Line		Penance Soiree	Rock	Rock	7761920	388			12		2004	6/5/05 11:43 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:the icarus line:-2004- penance soiree:[12] seasick.mp3	367
Party the Baby Off	The Icarus Line		Penance Soiree	Rock	Rock	3010560	150			13		2004	6/5/05 11:45 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:the icarus line:-2004- penance soiree:[13] party the baby off.mp3	367
Secret Meeting	The National		Alligator		Alternative	3871896	224	1	1	1	13	2005	7/6/05 1:21 PM	7/19/05 12:19 PM	128	44100		AAC audio file						MP3Vol367:The National:Alligator:01 Secret Meeting.m4a	367
Karen	The National		Alligator		Alternative	4096652	239	1	1	2	13	2005	4/13/05 12:19 PM	7/19/05 12:19 PM	128	44100		AAC audio file						MP3Vol367:The National:Alligator:02 Karen.m4a	367
Lit Up	The National		Alligator		Alternative	3062980	175	1	1	3	13	2005	4/13/05 12:19 PM	7/19/05 12:19 PM	128	44100		AAC audio file						MP3Vol367:The National:Alligator:03 Lit Up.m4a	367
Looking for Astronauts	The National		Alligator		Alternative	3516320	203	1	1	4	13	2005	4/13/05 12:19 PM	7/19/05 12:19 PM	128	44100		AAC audio file						MP3Vol367:The National:Alligator:04 Looking for Astronauts.m4a	367
Daughters of the Soho Riots	The National		Alligator		Alternative	4095930	238	1	1	5	13	2005	4/13/05 12:20 PM	7/19/05 12:19 PM	128	44100		AAC audio file						MP3Vol367:The National:Alligator:05 Daughters of the Soho Riots.m4a	367
Baby We’ll Be Fine	The National		Alligator		Alternative	3493355	201	1	1	6	13	2005	4/13/05 12:20 PM	7/19/05 12:19 PM	128	44100		AAC audio file						MP3Vol367:The National:Alligator:06 Baby We_ll Be Fine.m4a	367
Friend of Mine	The National		Alligator		Alternative	3552673	205	1	1	7	13	2005	4/13/05 12:20 PM	7/19/05 12:19 PM	128	44100		AAC audio file						MP3Vol367:The National:Alligator:07 Friend of Mine.m4a	367
Val Jester	The National		Alligator		Alternative	3155325	180	1	1	8	13	2005	4/13/05 12:20 PM	7/19/05 12:19 PM	128	44100		AAC audio file						MP3Vol367:The National:Alligator:08 Val Jester.m4a	367
All the Wine	The National		Alligator		Alternative	3392378	195	1	1	9	13	2005	4/13/05 12:20 PM	7/19/05 12:19 PM	128	44100		AAC audio file						MP3Vol367:The National:Alligator:09 All the Wine.m4a	367
Abel	The National		Alligator		Alternative	3746101	217	1	1	10	13	2005	4/13/05 12:20 PM	7/19/05 12:19 PM	128	44100		AAC audio file						MP3Vol367:The National:Alligator:10 Abel.m4a	367
The Geese of Beverly Road	The National		Alligator		Alternative	5042108	296	1	1	11	13	2005	4/13/05 12:20 PM	7/19/05 12:19 PM	128	44100		AAC audio file						MP3Vol367:The National:Alligator:11 The Geese of Beverly Road.m4a	367
City Middle	The National		Alligator		Alternative	4566554	267	1	1	12	13	2005	4/13/05 12:20 PM	7/19/05 12:19 PM	128	44100		AAC audio file						MP3Vol367:The National:Alligator:12 City Middle.m4a	367
Mr. November	The National		Alligator		Alternative	4051372	240	1	1	13	13	2005	4/13/05 12:20 PM	7/19/05 12:19 PM	128	44100		AAC audio file						MP3Vol367:The National:Alligator:13 Mr. November.m4a	367
the real dancehall rock	v/a, mixed by dave stelfox		the real dancehall rock			81750613	3406			1	1		7/18/05 10:12 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:The Real Dancehall Rock, mixed by dave stelfox:the real dancehall rock:01 the real dancehall rock.mp3	367
Mountain Aire/Washington's March/Bonaparte's Retreat	Tim O'Brien	Traditional	Songs From The Mountain		Folk	6050122	302	1	1	1	18	1998	6/3/05 9:15 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tim O'Brien:Songs From The Mountain:01 Mountain Aire_Washington's March_Bonaparte's Retreat.mp3	367
Cluck Old Hen	Tim O'Brien	Traditional	Songs From The Mountain		Folk	2465561	123	1	1	2	18	1998	6/3/05 9:17 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tim O'Brien:Songs From The Mountain:02 Cluck Old Hen.mp3	367
Raleigh and Spencer	Tim O'Brien	Traditional	Songs From The Mountain		Folk	3274840	163	1	1	3	18	1998	6/3/05 9:19 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tim O'Brien:Songs From The Mountain:03 Raleigh and Spencer.mp3	367
The Blackest Crow	Tim O'Brien	Traditional	Songs From The Mountain		Folk	3998953	199	1	1	4	18	1998	6/3/05 9:22 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tim O'Brien:Songs From The Mountain:04 The Blackest Crow.mp3	367
Stobrod's Tune	Tim O'Brien	Traditional	Songs From The Mountain		Folk	2547064	127	1	1	5	18	1998	6/3/05 9:23 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tim O'Brien:Songs From The Mountain:05 Stobrod's Tune.mp3	367
When I Die I'll Live Again	Tim O'Brien	Traditional	Songs From The Mountain		Folk	2767549	138	1	1	6	18	1998	6/3/05 9:25 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tim O'Brien:Songs From The Mountain:06 When I Die I'll Live Again.mp3	367
The Drunkard's Hiccups	Tim O'Brien	Traditional	Songs From The Mountain		Folk	3909096	195	1	1	7	18	1998	6/3/05 9:27 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tim O'Brien:Songs From The Mountain:07 The Drunkard's Hiccups.mp3	367
Backstep Cindy	Tim O'Brien	Traditional	Songs From The Mountain		Folk	3201170	159	1	1	8	18	1998	6/3/05 9:30 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tim O'Brien:Songs From The Mountain:08 Backstep Cindy.mp3	367
Wayfarin' Stranger	Tim O'Brien	Traditional	Songs From The Mountain		Folk	5297762	264	1	1	9	18	1998	6/3/05 9:33 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tim O'Brien:Songs From The Mountain:09 Wayfarin' Stranger.mp3	367
Skillet Good and Greasy	Tim O'Brien	Traditional	Songs From The Mountain		Folk	2846437	142	1	1	10	18	1998	6/3/05 9:35 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tim O'Brien:Songs From The Mountain:10 Skillet Good and Greasy.mp3	367
Mole in the Ground	Tim O'Brien	Traditional	Songs From The Mountain		Folk	3635853	181	1	1	11	18	1998	6/3/05 9:37 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tim O'Brien:Songs From The Mountain:11 Mole in the Ground.mp3	367
Claire DeChutes	Tim O'Brien	Traditional	Songs From The Mountain		Folk	3532927	176	1	1	12	18	1998	6/3/05 9:39 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tim O'Brien:Songs From The Mountain:12 Claire DeChutes.mp3	367
Cherokee Trail/Glory in the Meeting House	Tim O'Brien	Traditional	Songs From The Mountain		Folk	2561720	127	1	1	13	18	1998	6/3/05 9:41 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tim O'Brien:Songs From The Mountain:13 Cherokee Trail_Glory in the Meeting House.mp3	367
Bow Down	Tim O'Brien	Traditional	Songs From The Mountain		Folk	3526651	176	1	1	14	18	1998	6/3/05 9:43 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tim O'Brien:Songs From The Mountain:14 Bow Down.mp3	367
Lonesome John	Tim O'Brien	Traditional	Songs From The Mountain		Folk	2271733	113	1	1	15	18	1998	6/3/05 9:44 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tim O'Brien:Songs From The Mountain:15 Lonesome John.mp3	367
Fair Margaret and Sweet William	Tim O'Brien	Traditional	Songs From The Mountain		Folk	2852715	142	1	1	16	18	1998	6/3/05 9:46 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tim O'Brien:Songs From The Mountain:16 Fair Margaret and Sweet William.mp3	367
Hard Times	Tim O'Brien	Traditional	Songs From The Mountain		Folk	4489004	224	1	1	17	18	1998	6/3/05 9:49 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tim O'Brien:Songs From The Mountain:17 Hard Times.mp3	367
Angel Band	Tim O'Brien	Traditional	Songs From The Mountain		Folk	5167143	258	1	1	18	18	1998	6/3/05 9:52 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tim O'Brien:Songs From The Mountain:18 Angel Band.mp3	367
Zikr - Naqshbandi Sufis of Turkestan	Trance 2		Trance 2		World	28327936	1180			1			7/8/05 3:02 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Trance 2:-01-Zikr - Naqshbandi Sufis of Turkestan.mp3	367
Touhami Dikr - Halima Chedli Ensemble	Trance 2		Trance 2		World	18069504	752			2			7/8/05 3:02 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Trance 2:-02-Touhami Dikr - Halima Chedli Ensemble.mp3	367
Aisha Qandisha - Abdenbi Binzi Ensemble	Trance 2		Trance 2		World	17688576	736			3			7/8/05 3:02 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Trance 2:-03-Aisha Qandisha - Abdenbi Binzi Ensemble.mp3	367
Balinese Trance Rituals - Balinese Temple Festival	Trance 2		Trance 2		World	35684352	1486			4			7/8/05 3:02 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Trance 2:-04-Balinese Trance Rituals - Balinese Temple Festival.mp3	367
Sweet Picking Time In Toonsboro, Ga.	Tut Taylor		Friar Tut		Folk	2303568	115			1	17		6/28/05 10:20 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tut Taylor:Friar Tut:01 Sweet Picking Time In Toonsboro, Ga..mp3	367
Ghost Picker	Tut Taylor		Friar Tut		Folk	2973323	148			2	17		6/28/05 10:22 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tut Taylor:Friar Tut:02 Ghost Picker.mp3	367
Acoustic Toothpick	Tut Taylor		Friar Tut		Folk	2463419	123			3	17		6/28/05 10:24 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tut Taylor:Friar Tut:03 Acoustic Toothpick.mp3	367
Linda	Tut Taylor		Friar Tut		Folk	3273724	163			4	17		6/28/05 10:26 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tut Taylor:Friar Tut:04 Linda.mp3	367
Midnight In Beanblossom	Tut Taylor		Friar Tut		Folk	4053236	202			5	17		6/28/05 10:29 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tut Taylor:Friar Tut:05 Midnight In Beanblossom.mp3	367
Daisy Dean	Tut Taylor		Friar Tut		Folk	3393370	169			6	17		6/28/05 10:32 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tut Taylor:Friar Tut:06 Daisy Dean.mp3	367
Sugar In The Gourd	Tut Taylor		Friar Tut		Folk	1753411	87			7	17		6/28/05 10:33 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tut Taylor:Friar Tut:07 Sugar In The Gourd.mp3	367
F-5 Waltz	Tut Taylor		Friar Tut		Folk	2783671	139			8	17		6/28/05 10:35 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tut Taylor:Friar Tut:08 F-5 Waltz.mp3	367
Arlo Buck	Tut Taylor		Friar Tut		Folk	2753369	137			9	17		6/28/05 10:37 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tut Taylor:Friar Tut:09 Arlo Buck.mp3	367
Stevens Steel	Tut Taylor		Friar Tut		Folk	4013521	200			10	17		6/28/05 10:40 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tut Taylor:Friar Tut:10 Stevens Steel.mp3	367
Picking On Josh	Tut Taylor		Friar Tut		Folk	1563237	78			11	17		6/28/05 10:41 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tut Taylor:Friar Tut:11 Picking On Josh.mp3	367
Oasis	Tut Taylor		Friar Tut		Folk	4503570	225			12	17		6/28/05 10:44 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tut Taylor:Friar Tut:12 Oasis.mp3	367
This Ain't Grass	Tut Taylor		Friar Tut		Folk	1973361	98			13	17		6/28/05 10:45 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tut Taylor:Friar Tut:13 This Ain't Grass.mp3	367
The Old Shoemaker	Tut Taylor		Friar Tut		Folk	2963403	148			14	17		6/28/05 10:47 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tut Taylor:Friar Tut:14 The Old Shoemaker.mp3	367
Me And My Dobro	Tut Taylor		Friar Tut		Folk	3274258	163			15	17		6/28/05 10:49 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tut Taylor:Friar Tut:15 Me And My Dobro.mp3	367
Southern Filibuster	Tut Taylor		Friar Tut		Folk	3192760	159			16	17		6/28/05 10:51 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tut Taylor:Friar Tut:16 Southern Filibuster.mp3	367
Friar Tut	Tut Taylor		Friar Tut		Folk	2408031	120			17	17		6/28/05 10:53 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Tut Taylor:Friar Tut:17 Friar Tut.mp3	367
Profondo Rosso	Goblin		I Films Di Dario Argento		Soundtrack	5345280	222			1		1991	7/14/05 7:38 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:VA - I Films Di Dario Argento:01 Profondo Rosso.mp3	367
